NOUN,VERB,ADJ,ADV,PRON,DET,AUX,ADP,CCONJ,SCONJ,PART,label
30.861244019138756,13.636363636363635,11.722488038277511,4.30622009569378,2.8708133971291865,7.655502392344498,5.023923444976076,13.636363636363635,5.980861244019139,0.4784688995215311,1.1961722488038278,llm
26.217228464419474,14.606741573033707,9.925093632958802,4.681647940074907,5.056179775280898,9.363295880149813,6.179775280898876,11.985018726591761,3.932584269662921,1.3108614232209739,2.4344569288389515,student
18.059299191374663,11.320754716981133,6.738544474393531,6.873315363881402,11.05121293800539,11.590296495956872,9.838274932614555,12.668463611859837,2.2911051212938007,3.0997304582210243,2.8301886792452833,student
21.897810218978105,16.204379562043798,7.2992700729927,5.693430656934306,9.781021897810218,7.2992700729927,8.175182481751825,11.386861313868613,4.37956204379562,2.627737226277372,3.065693430656934,student
29.262672811059907,13.13364055299539,11.751152073732719,2.7649769585253456,3.225806451612903,10.138248847926267,3.686635944700461,13.594470046082948,4.147465437788019,0.9216589861751152,1.6129032258064515,llm
19.630484988452658,14.318706697459586,8.545034642032332,4.387990762124711,11.085450346420323,12.702078521939955,9.006928406466514,9.006928406466514,3.4642032332563506,3.0023094688221708,3.0023094688221708,student
21.44638403990025,11.097256857855362,7.4812967581047385,6.733167082294264,5.7356608478802995,13.715710723192021,7.231920199501247,12.718204488778055,1.6209476309226933,3.366583541147132,3.117206982543641,student
26.039387308533918,12.472647702407002,8.096280087527353,4.595185995623632,4.3763676148796495,10.065645514223196,6.564551422319474,15.098468271334792,1.9693654266958425,2.4070021881838075,2.1881838074398248,student
20.33898305084746,14.602346805736635,6.910039113428944,6.51890482398957,12.907431551499348,5.345501955671447,7.301173402868318,9.778357235984354,5.345501955671447,5.084745762711865,5.084745762711865,student
25.210084033613445,14.285714285714285,6.722689075630252,6.092436974789916,5.2521008403361344,11.554621848739496,6.722689075630252,13.445378151260504,2.5210084033613445,0.8403361344537815,4.621848739495799,student
25.850340136054424,14.058956916099774,8.16326530612245,4.761904761904762,8.616780045351474,7.709750566893423,6.122448979591836,13.378684807256235,5.6689342403628125,2.494331065759637,2.2675736961451247,student
24.57200402819738,13.39375629405841,7.049345417925479,3.625377643504532,5.438066465256798,10.67472306143001,6.445115810674723,12.084592145015106,3.2225579053373616,1.9133937562940584,2.3162134944612287,student
16.120906801007557,12.090680100755668,5.541561712846348,5.037783375314862,8.312342569269521,14.357682619647354,9.319899244332493,10.327455919395465,3.022670025188917,3.27455919395466,4.030226700251889,student
30.485436893203882,12.03883495145631,7.766990291262135,2.7184466019417477,4.077669902912621,8.54368932038835,4.660194174757281,14.951456310679612,4.854368932038835,1.5533980582524272,2.524271844660194,llm
20.826446280991735,11.570247933884298,5.289256198347108,2.479338842975207,8.099173553719009,14.049586776859504,8.099173553719009,12.727272727272727,4.793388429752066,2.1487603305785123,3.1404958677685952,student
26.519337016574585,12.292817679558011,8.287292817679557,4.696132596685083,3.1767955801104977,9.94475138121547,6.767955801104971,14.088397790055248,4.005524861878453,1.5193370165745856,2.4861878453038675,student
24.74576271186441,11.694915254237289,13.220338983050848,7.118644067796611,5.932203389830509,7.627118644067797,7.118644067796611,12.372881355932204,3.728813559322034,2.3728813559322033,2.3728813559322033,student
26.637069922308548,11.986681465038846,6.8812430632630415,3.551609322974473,4.439511653718091,11.542730299667037,8.213096559378469,14.095449500554938,2.2197558268590454,3.107658157602664,2.5527192008879025,student
19.584569732937684,14.094955489614245,4.599406528189911,4.599406528189911,12.462908011869436,9.198813056379821,9.198813056379821,12.611275964391691,3.4124629080118694,3.4124629080118694,3.2640949554896146,student
23.244147157190636,13.712374581939798,8.361204013377927,4.3478260869565215,8.361204013377927,9.531772575250837,8.193979933110368,11.37123745819398,3.0100334448160537,2.341137123745819,5.016722408026756,student
19.591836734693878,13.061224489795919,8.16326530612245,5.510204081632653,9.387755102040817,12.448979591836734,6.73469387755102,9.591836734693878,3.061224489795918,2.4489795918367347,2.2448979591836733,student
20.675105485232066,11.814345991561181,5.274261603375527,2.9535864978902953,8.860759493670885,12.869198312236287,9.071729957805907,9.70464135021097,2.9535864978902953,6.118143459915612,4.430379746835443,student
17.940199335548172,15.780730897009967,5.980066445182724,2.990033222591362,8.13953488372093,13.122923588039868,6.312292358803987,11.295681063122924,2.4916943521594686,4.485049833887043,3.6544850498338874,student
21.428571428571427,12.053571428571429,8.333333333333332,3.273809523809524,9.226190476190476,13.392857142857142,7.886904761904762,12.351190476190476,2.5297619047619047,3.273809523809524,1.7857142857142856,student
25.540275049115913,10.412573673870334,7.269155206286837,4.518664047151278,6.8762278978389,13.948919449901767,8.644400785854616,13.163064833005894,1.768172888015717,2.9469548133595285,3.536345776031434,student
17.300380228136884,16.34980988593156,5.323193916349809,4.3726235741444865,12.547528517110266,10.076045627376425,6.844106463878327,11.216730038022813,1.520912547528517,3.4220532319391634,3.4220532319391634,student
36.25730994152047,14.035087719298245,9.941520467836257,1.949317738791423,1.5594541910331383,6.627680311890838,4.093567251461988,14.230019493177387,5.0682261208577,0.9746588693957114,1.364522417153996,llm
21.76039119804401,14.425427872860636,9.535452322738386,5.623471882640587,7.090464547677261,11.00244498777506,4.156479217603912,11.7359413202934,2.93398533007335,1.9559902200488997,1.466992665036675,llm
17.258883248730964,12.690355329949238,7.1065989847715745,5.0761421319796955,8.375634517766498,12.944162436548224,10.65989847715736,10.152284263959391,2.030456852791878,5.583756345177665,4.060913705583756,student
34.93670886075949,12.40506329113924,11.645569620253164,5.822784810126582,1.7721518987341773,6.329113924050633,2.278481012658228,13.670886075949367,4.810126582278481,0.7594936708860759,1.5189873417721518,llm
23.462414578587698,15.034168564920272,7.517084282460136,5.239179954441914,5.694760820045558,9.111617312072893,7.061503416856492,12.756264236902052,3.189066059225513,3.416856492027335,3.8724373576309796,student
31.14119922630561,13.346228239845262,11.02514506769826,4.642166344294004,3.2882011605415857,7.35009671179884,5.222437137330754,13.346228239845262,5.415860735009671,1.5473887814313347,0.9671179883945842,llm
19.220055710306408,15.32033426183844,6.685236768802229,4.735376044568245,12.813370473537605,8.913649025069638,9.47075208913649,9.47075208913649,3.6211699164345403,2.785515320334262,3.064066852367688,student
18.329466357308586,12.296983758700696,9.744779582366588,4.640371229698376,5.56844547563805,14.153132250580047,5.56844547563805,9.976798143851507,3.480278422273782,3.480278422273782,2.320185614849188,student
35.622317596566525,11.373390557939913,10.515021459227468,3.648068669527897,1.502145922746781,7.725321888412018,4.291845493562231,14.806866952789699,4.07725321888412,0.8583690987124464,1.0729613733905579,llm
23.86058981233244,12.868632707774799,8.176943699731904,2.546916890080429,6.970509383378016,8.445040214477212,6.8364611260053625,12.868632707774799,3.351206434316354,3.8873994638069704,2.546916890080429,student
17.016806722689076,13.655462184873949,5.88235294117647,6.302521008403361,10.92436974789916,11.134453781512606,7.563025210084033,10.294117647058822,2.941176470588235,3.7815126050420167,2.73109243697479,student
12.831858407079647,16.519174041297934,6.489675516224189,5.3097345132743365,15.191740412979351,8.849557522123893,9.29203539823009,7.669616519174041,2.8023598820058995,4.572271386430678,4.867256637168142,student
18.48184818481848,16.17161716171617,6.9306930693069315,5.9405940594059405,8.25082508250825,13.2013201320132,6.6006600660066,9.24092409240924,2.31023102310231,2.9702970297029703,4.62046204620462,student
31.22448979591837,12.244897959183673,12.244897959183673,3.061224489795918,2.2448979591836733,4.8979591836734695,4.285714285714286,13.26530612244898,7.551020408163265,1.0204081632653061,0.8163265306122449,llm
16.6,12.0,5.800000000000001,2.4,8.200000000000001,14.2,8.6,11.4,3.0,2.6,3.5999999999999996,student
27.202072538860104,12.694300518134716,6.476683937823833,4.404145077720207,3.1088082901554404,9.32642487046632,7.253886010362693,14.248704663212436,3.3678756476683938,1.8134715025906734,2.5906735751295336,student
26.31578947368421,13.573407202216067,7.202216066481995,4.1551246537396125,8.033240997229916,11.080332409972298,5.263157894736842,11.357340720221606,2.7700831024930745,2.4930747922437675,3.0470914127423825,student
22.5609756097561,15.040650406504067,4.67479674796748,6.504065040650407,7.113821138211382,8.739837398373984,6.910569105691057,14.83739837398374,4.878048780487805,2.0325203252032518,4.67479674796748,student
27.66798418972332,12.450592885375494,9.683794466403162,5.928853754940711,3.557312252964427,9.486166007905137,6.521739130434782,11.857707509881422,5.928853754940711,1.5810276679841897,2.766798418972332,student
15.754189944134078,14.748603351955309,4.804469273743017,4.581005586592179,14.860335195530727,11.06145251396648,7.374301675977654,11.620111731843576,3.4636871508379885,2.346368715083799,3.4636871508379885,student
16.72661870503597,13.66906474820144,5.935251798561151,5.575539568345324,9.172661870503598,12.23021582733813,7.194244604316546,12.769784172661872,2.5179856115107913,3.41726618705036,3.41726618705036,student
33.65155131264916,14.081145584725538,11.455847255369928,3.1026252983293556,4.05727923627685,7.398568019093078,5.250596658711217,10.023866348448687,5.011933174224343,1.6706443914081146,2.386634844868735,llm
17.457886676875958,15.313935681470136,6.584992343032159,4.134762633996937,10.10719754977029,10.872894333843798,10.413476263399694,7.810107197549771,3.522205206738132,3.522205206738132,5.053598774885145,student
22.48447204968944,14.409937888198757,7.453416149068323,4.84472049689441,8.4472049689441,9.565217391304348,5.093167701863354,13.664596273291925,3.1055900621118013,2.111801242236025,2.981366459627329,student
26.94300518134715,12.176165803108809,11.917098445595855,2.849740932642487,5.958549222797927,5.4404145077720205,6.7357512953367875,13.21243523316062,1.8134715025906734,2.849740932642487,3.8860103626943006,student
21.1864406779661,10.805084745762713,9.322033898305085,4.872881355932203,6.3559322033898304,15.04237288135593,7.838983050847458,11.652542372881355,2.11864406779661,2.754237288135593,1.4830508474576272,student
32.126696832579185,13.800904977375566,7.6923076923076925,4.524886877828054,2.7149321266968327,5.88235294117647,4.97737556561086,15.158371040723981,5.429864253393665,1.3574660633484164,2.0361990950226243,llm
21.204819277108435,11.325301204819278,8.91566265060241,4.578313253012048,7.951807228915662,13.012048192771083,7.951807228915662,9.879518072289157,3.3734939759036147,4.819277108433735,3.132530120481928,student
35.74561403508772,12.06140350877193,10.74561403508772,3.289473684210526,0.6578947368421052,7.236842105263158,5.0438596491228065,15.131578947368421,4.166666666666666,1.0964912280701753,1.9736842105263157,llm
22.818791946308725,17.449664429530202,6.0402684563758395,4.47427293064877,10.51454138702461,8.277404921700224,6.487695749440715,11.6331096196868,3.803131991051454,1.5659955257270695,4.697986577181208,student
33.33333333333333,14.009661835748794,7.971014492753622,4.3478260869565215,2.4154589371980677,7.971014492753622,4.1062801932367154,13.285024154589372,6.280193236714976,1.6908212560386473,1.932367149758454,llm
21.042830540037244,12.849162011173185,6.517690875232775,4.0968342644320295,13.594040968342643,10.05586592178771,8.938547486033519,10.614525139664805,3.5381750465549344,3.35195530726257,3.910614525139665,student
19.950738916256157,15.517241379310345,8.620689655172415,4.433497536945813,10.098522167487685,7.635467980295567,8.866995073891626,8.866995073891626,4.1871921182266005,4.433497536945813,3.201970443349754,student
25.203252032520325,16.802168021680217,8.94308943089431,7.046070460704606,7.046070460704606,8.401084010840108,7.046070460704606,9.75609756097561,3.523035230352303,1.3550135501355014,3.523035230352303,student
21.176470588235293,11.76470588235294,5.098039215686274,4.313725490196078,5.098039215686274,16.470588235294116,6.2745098039215685,12.549019607843137,2.7450980392156863,2.7450980392156863,3.1372549019607843,llm
21.157684630738522,13.373253493013973,7.584830339321358,4.790419161676647,7.984031936127744,15.568862275449103,8.183632734530939,10.179640718562874,1.3972055888223553,2.5948103792415167,1.996007984031936,student
19.94535519125683,11.475409836065573,3.278688524590164,3.278688524590164,9.289617486338798,12.021857923497267,7.650273224043716,11.748633879781421,2.459016393442623,2.73224043715847,3.825136612021858,student
32.758620689655174,13.793103448275861,12.71551724137931,4.525862068965517,2.1551724137931036,5.818965517241379,3.8793103448275863,12.284482758620689,4.310344827586207,0.8620689655172413,1.7241379310344827,llm
29.35606060606061,15.340909090909092,8.333333333333332,4.356060606060606,3.0303030303030303,7.954545454545454,4.545454545454546,13.446969696969695,3.2196969696969697,1.893939393939394,3.0303030303030303,student
34.18604651162791,12.558139534883722,10.465116279069768,3.488372093023256,3.7209302325581395,6.279069767441861,5.5813953488372094,13.953488372093023,6.511627906976744,0.6976744186046512,1.1627906976744187,llm
22.507122507122507,16.80911680911681,5.128205128205128,5.413105413105413,8.831908831908832,5.698005698005698,6.552706552706552,11.68091168091168,5.128205128205128,3.133903133903134,5.698005698005698,student
25.0,12.209302325581394,9.593023255813954,4.3604651162790695,5.232558139534884,12.5,5.087209302325581,14.244186046511627,2.9069767441860463,2.1802325581395348,2.9069767441860463,student
21.761658031088082,14.248704663212436,7.772020725388601,5.699481865284974,6.476683937823833,13.471502590673575,8.290155440414509,9.067357512953368,2.072538860103627,3.1088082901554404,3.1088082901554404,student
26.021505376344084,13.118279569892474,8.60215053763441,4.946236559139785,3.870967741935484,9.67741935483871,9.032258064516128,12.043010752688172,3.225806451612903,1.935483870967742,2.795698924731183,student
26.591230551626595,14.002828854314004,7.4964639321074955,4.243281471004243,5.9405940594059405,9.052333804809052,6.9306930693069315,14.144271570014144,2.9702970297029703,1.8387553041018387,2.6874115983026874,student
18.321678321678323,16.643356643356643,7.5524475524475525,5.594405594405594,13.286713286713287,8.111888111888112,5.874125874125874,9.51048951048951,3.9160839160839163,2.097902097902098,4.475524475524476,student
24.485125858123567,13.958810068649885,8.695652173913043,6.178489702517163,8.237986270022883,7.780320366132723,5.949656750572083,12.128146453089245,4.3478260869565215,1.8306636155606408,2.9748283752860414,student
15.922619047619047,14.434523809523808,6.25,5.803571428571429,9.375,13.839285714285715,8.035714285714286,9.375,1.9345238095238095,4.315476190476191,2.8273809523809526,student
21.394230769230766,11.298076923076923,7.6923076923076925,6.009615384615385,10.576923076923077,10.096153846153847,9.615384615384617,11.057692307692307,2.8846153846153846,1.4423076923076923,2.8846153846153846,student
34.74178403755869,15.492957746478872,8.92018779342723,2.5821596244131455,1.643192488262911,5.164319248826291,2.8169014084507045,11.502347417840376,5.164319248826291,1.8779342723004695,1.643192488262911,llm
21.808510638297875,9.929078014184398,9.219858156028367,3.900709219858156,7.446808510638298,14.00709219858156,9.929078014184398,13.829787234042554,2.304964539007092,4.432624113475177,1.5957446808510638,student
20.70063694267516,14.64968152866242,8.9171974522293,3.821656050955414,9.554140127388536,10.509554140127388,8.598726114649681,8.598726114649681,1.5923566878980893,1.910828025477707,0.0,student
19.144602851323828,11.812627291242363,9.775967413441954,4.276985743380855,8.757637474541752,12.423625254582484,8.55397148676171,9.775967413441954,3.2586558044806515,4.276985743380855,6.313645621181263,student
24.514991181657848,12.345679012345679,7.760141093474426,5.467372134038801,7.936507936507936,10.229276895943562,7.054673721340388,14.109347442680775,2.9982363315696645,3.1746031746031744,1.5873015873015872,student
27.759197324414714,13.712374581939798,7.357859531772576,5.68561872909699,6.0200668896321075,10.367892976588628,9.03010033444816,12.040133779264215,2.0066889632107023,1.3377926421404682,3.0100334448160537,student
27.416798732171156,11.885895404120443,9.8256735340729,7.6069730586370845,3.1695721077654517,9.508716323296355,7.448494453248812,12.202852614896988,4.754358161648177,0.7923930269413629,1.7432646592709984,student
32.96943231441048,12.882096069868995,10.91703056768559,3.4934497816593884,4.148471615720524,6.550218340611353,5.240174672489083,14.847161572052403,4.148471615720524,0.0,2.1834061135371177,llm
18.336483931947072,13.610586011342155,7.561436672967864,3.9697542533081283,9.262759924385634,12.665406427221171,7.561436672967864,12.287334593572778,2.2684310018903595,3.780718336483932,3.213610586011342,student
27.07509881422925,12.450592885375494,11.264822134387352,4.545454545454546,2.5691699604743086,10.079051383399209,3.9525691699604746,14.229249011857709,3.3596837944664033,1.9762845849802373,1.185770750988142,llm
22.554347826086957,12.771739130434783,5.706521739130435,2.989130434782609,8.423913043478262,14.673913043478262,4.076086956521739,12.771739130434783,2.717391304347826,3.260869565217391,2.1739130434782608,student
19.371069182389938,11.69811320754717,6.666666666666667,5.4088050314465415,7.547169811320755,11.19496855345912,10.440251572327044,12.327044025157234,2.2641509433962264,2.6415094339622645,2.3899371069182394,student
20.825147347740668,11.787819253438114,6.679764243614931,5.893909626719057,6.286836935166994,13.7524557956778,6.4833005893909625,9.430255402750491,3.732809430255403,2.161100196463654,3.143418467583497,student
25.850340136054424,11.904761904761903,10.54421768707483,4.761904761904762,5.272108843537415,10.374149659863946,8.673469387755102,12.074829931972788,1.7006802721088436,3.741496598639456,2.0408163265306123,student
30.023094688221708,13.625866050808314,14.318706697459586,4.849884526558892,2.3094688221709005,8.314087759815243,3.4642032332563506,11.316397228637413,4.387990762124711,1.8475750577367205,1.3856812933025404,llm
32.25152129817444,12.373225152129818,10.344827586206897,3.8539553752535496,2.636916835699797,7.302231237322515,4.665314401622718,14.807302231237324,5.679513184584178,1.6227180527383367,1.0141987829614605,llm
30.288461538461537,12.259615384615383,10.576923076923077,6.009615384615385,3.125,8.653846153846153,2.644230769230769,11.298076923076923,5.528846153846153,1.9230769230769231,1.9230769230769231,llm
22.745098039215687,13.137254901960786,6.862745098039216,7.254901960784315,8.235294117647058,8.235294117647058,6.2745098039215685,12.941176470588237,3.7254901960784315,1.7647058823529411,3.1372549019607843,student
19.06614785992218,12.840466926070038,5.252918287937743,2.529182879377432,7.198443579766536,13.229571984435799,8.171206225680933,12.2568093385214,2.9182879377431905,4.280155642023346,3.501945525291829,student
18.922852983988356,9.315866084425037,6.404657933042213,2.1834061135371177,5.9679767103347885,14.556040756914118,8.005822416302767,12.372634643377003,3.7845705967976713,3.056768558951965,2.6200873362445414,student
26.56875834445928,11.214953271028037,8.945260347129507,5.07343124165554,6.408544726301736,9.612817089452603,4.939919893190922,14.285714285714285,4.806408544726302,1.4686248331108143,1.602136181575434,student
21.475054229934923,16.702819956616054,6.073752711496746,4.989154013015185,8.893709327548807,10.412147505422993,9.327548806941431,9.761388286334057,3.2537960954446854,2.386117136659436,3.68763557483731,student
35.08771929824561,12.5,9.649122807017543,3.070175438596491,0.43859649122807015,8.114035087719298,3.7280701754385963,14.473684210526317,4.166666666666666,0.6578947368421052,1.0964912280701753,llm
25.71428571428571,13.186813186813188,6.373626373626373,4.175824175824175,5.934065934065933,11.20879120879121,8.571428571428571,12.307692307692308,3.5164835164835164,1.9780219780219779,3.076923076923077,student
21.947449768160745,14.837712519319938,10.664605873261205,4.482225656877898,7.8825347758887165,4.482225656877898,7.418856259659969,10.200927357032457,2.009273570324575,2.936630602782071,3.554868624420402,student
21.975806451612904,16.33064516129032,6.451612903225806,5.64516129032258,7.862903225806452,9.475806451612904,6.25,9.475806451612904,4.233870967741935,3.6290322580645165,3.8306451612903225,student
23.47826086956522,14.285714285714285,8.819875776397515,4.84472049689441,5.838509316770186,8.944099378881988,5.838509316770186,10.559006211180124,3.7267080745341614,1.7391304347826086,3.1055900621118013,student
28.929604628736737,14.464802314368368,9.064609450337512,5.014464802314368,4.725168756027001,2.9893924783027965,7.232401157184184,10.318225650916105,4.821600771456123,2.6036644165863065,3.7608486017357765,student
23.036649214659686,10.732984293193718,8.638743455497382,3.926701570680628,6.020942408376963,12.56544502617801,8.638743455497382,12.041884816753926,1.5706806282722512,2.6178010471204187,2.8795811518324608,student
19.962335216572505,10.357815442561206,6.214689265536723,4.143126177024483,8.851224105461393,13.370998116760829,10.734463276836157,9.6045197740113,3.2015065913371,4.708097928436912,2.824858757062147,student
23.18271119842829,14.931237721021612,8.25147347740668,7.269155206286837,8.447937131630647,7.465618860510806,9.233791748526523,10.216110019646365,3.143418467583497,4.518664047151278,2.9469548133595285,student
25.562372188139058,13.701431492842536,7.566462167689162,4.294478527607362,5.725971370143149,9.406952965235174,6.952965235173824,12.269938650306749,2.8629856850715747,2.044989775051125,1.4314928425357873,student
32.08430913348946,11.943793911007026,11.7096018735363,5.620608899297424,1.873536299765808,9.836065573770492,2.576112412177986,11.943793911007026,3.9812646370023423,1.405152224824356,1.639344262295082,llm
21.443736730360936,11.464968152866243,8.280254777070063,4.033970276008493,7.006369426751593,15.286624203821656,8.280254777070063,12.314225053078557,2.7600849256900215,2.9723991507431,1.6985138004246285,student
19.836400817995912,14.723926380368098,7.975460122699387,2.044989775051125,5.316973415132924,12.269938650306749,6.5439672801636,12.269938650306749,2.2494887525562373,2.658486707566462,4.4989775051124745,student
19.16167664670659,11.676646706586826,9.281437125748502,4.191616766467066,5.389221556886228,13.47305389221557,7.784431137724551,11.377245508982035,2.694610778443114,2.095808383233533,2.9940119760479043,student
22.934472934472936,13.105413105413104,7.6923076923076925,4.985754985754986,8.831908831908832,9.686609686609685,7.54985754985755,12.108262108262108,3.561253561253561,3.8461538461538463,2.7065527065527064,student
21.149674620390453,12.25596529284165,8.459869848156181,4.121475054229935,5.965292841648591,8.351409978308027,5.097613882863341,13.015184381778742,2.386117136659436,3.2537960954446854,2.928416485900217,student
20.570264765784113,17.311608961303463,6.517311608961303,9.164969450101832,9.368635437881874,9.572301425661914,7.128309572301425,10.590631364562118,1.8329938900203666,1.8329938900203666,2.4439918533604885,student
23.167848699763592,12.056737588652481,10.401891252955082,2.6004728132387704,6.382978723404255,15.602836879432624,7.092198581560284,9.219858156028367,3.0732860520094563,1.6548463356973995,2.8368794326241136,student
24.839400428265524,15.203426124197003,11.991434689507495,5.353319057815846,5.567451820128479,7.494646680942184,7.066381156316917,11.134903640256958,4.496788008565311,0.8565310492505354,4.282655246252676,student
21.242774566473987,10.54913294797688,9.826589595375722,6.791907514450866,5.057803468208093,12.716763005780345,7.514450867052023,11.99421965317919,2.8901734104046244,2.167630057803468,2.8901734104046244,student
20.595238095238095,9.404761904761905,8.69047619047619,5.0,5.714285714285714,14.404761904761903,9.047619047619047,13.690476190476192,2.0238095238095237,3.571428571428571,2.0238095238095237,student
25.70806100217865,13.725490196078432,6.318082788671024,3.2679738562091507,8.932461873638346,9.15032679738562,5.88235294117647,12.200435729847495,2.6143790849673203,4.139433551198257,1.3071895424836601,student
23.598130841121495,15.42056074766355,8.411214953271028,7.242990654205607,9.11214953271028,8.177570093457943,8.177570093457943,7.242990654205607,4.439252336448598,3.9719626168224296,3.0373831775700935,student
21.31979695431472,13.19796954314721,7.3604060913705585,2.284263959390863,6.598984771573605,12.436548223350254,7.1065989847715745,11.928934010152284,2.284263959390863,2.284263959390863,5.32994923857868,student
20.0,12.8,11.4,5.4,8.200000000000001,9.8,7.6,9.8,4.6,3.8,2.1999999999999997,student
27.488151658767773,11.848341232227488,7.5829383886255926,5.213270142180095,2.843601895734597,9.834123222748815,6.753554502369669,13.744075829383887,3.909952606635071,1.6587677725118484,2.251184834123223,student
21.34292565947242,12.709832134292565,8.633093525179856,5.0359712230215825,6.71462829736211,17.985611510791365,6.71462829736211,7.194244604316546,2.6378896882494005,1.6786570743405276,4.556354916067146,student
18.275154004106774,13.141683778234087,7.186858316221765,5.544147843942506,7.597535934291582,11.293634496919918,7.186858316221765,11.498973305954825,2.8747433264887063,3.696098562628337,2.8747433264887063,student
25.5050505050505,15.404040404040403,5.555555555555555,3.787878787878788,6.0606060606060606,11.363636363636363,6.313131313131313,11.363636363636363,4.292929292929292,2.0202020202020203,4.797979797979798,student
21.266968325791854,10.85972850678733,4.751131221719457,5.203619909502263,5.88235294117647,13.574660633484163,6.787330316742081,15.384615384615385,2.48868778280543,3.3936651583710407,2.48868778280543,student
25.379310344827587,13.10344827586207,5.379310344827586,3.0344827586206895,4.551724137931035,11.03448275862069,6.206896551724138,15.172413793103448,3.4482758620689653,3.724137931034482,2.4827586206896552,student
21.100917431192663,13.761467889908257,6.055045871559633,6.972477064220184,6.972477064220184,11.009174311926607,7.889908256880735,11.559633027522937,4.036697247706423,4.220183486238533,2.7522935779816518,student
23.711340206185564,11.958762886597938,7.422680412371134,6.391752577319587,5.154639175257731,9.072164948453608,8.8659793814433,12.577319587628866,2.268041237113402,2.0618556701030926,3.5051546391752577,student
27.305605786618447,12.47739602169982,14.466546112115733,3.4358047016274864,5.786618444846293,4.3399638336347195,7.05244122965642,9.403254972875226,1.2658227848101267,1.9891500904159132,0.18083182640144665,student
26.278659611992943,14.462081128747794,4.938271604938271,5.114638447971781,8.112874779541446,10.405643738977071,5.996472663139329,10.229276895943562,4.761904761904762,1.2345679012345678,4.232804232804233,student
25.045045045045043,13.153153153153152,8.64864864864865,2.5225225225225225,5.225225225225225,12.972972972972974,6.306306306306306,13.153153153153152,3.063063063063063,1.981981981981982,3.6036036036036037,student
32.4582338902148,13.365155131264917,10.739856801909307,4.05727923627685,2.6252983293556085,8.1145584725537,3.1026252983293556,13.60381861575179,3.8186157517899764,0.7159904534606205,1.1933174224343674,llm
21.70212765957447,14.893617021276595,8.51063829787234,4.680851063829787,10.638297872340425,9.787234042553191,5.531914893617021,9.787234042553191,1.276595744680851,4.680851063829787,4.680851063829787,llm
17.40947075208914,12.674094707520892,7.938718662952645,5.013927576601671,11.002785515320335,11.142061281337048,8.495821727019498,12.534818941504177,3.064066852367688,2.9247910863509747,3.203342618384401,student
20.89201877934272,16.431924882629108,7.042253521126761,6.572769953051644,10.7981220657277,9.624413145539906,6.572769953051644,9.15492957746479,3.286384976525822,2.3474178403755865,5.164319248826291,student
23.142250530785564,14.437367303609342,6.369426751592357,5.9447983014862,12.101910828025478,8.067940552016985,7.643312101910828,8.492569002123142,5.9447983014862,2.547770700636943,2.1231422505307855,student
18.627450980392158,11.27450980392157,7.598039215686274,4.534313725490196,4.534313725490196,13.970588235294118,8.700980392156863,12.009803921568627,3.431372549019608,2.450980392156863,2.941176470588235,student
26.27118644067797,12.923728813559322,6.1440677966101696,5.720338983050848,5.932203389830509,9.533898305084746,5.720338983050848,13.983050847457626,3.8135593220338984,1.4830508474576272,2.754237288135593,student
16.275430359937403,14.710485133020345,6.729264475743349,4.538341158059469,10.015649452269171,10.7981220657277,8.607198748043817,11.737089201877934,3.286384976525822,2.8169014084507045,2.190923317683881,student
11.673151750972762,13.813229571984436,7.976653696498054,9.72762645914397,13.813229571984436,10.505836575875486,10.116731517509727,9.72762645914397,2.9182879377431905,2.3346303501945527,1.3618677042801557,student
25.535168195718654,12.844036697247708,7.339449541284404,6.8807339449541285,5.81039755351682,11.314984709480122,8.256880733944955,11.773700305810397,3.82262996941896,0.9174311926605505,2.293577981651376,student
20.268256333830102,12.667660208643817,8.345752608047691,3.8748137108792844,9.687034277198212,13.561847988077497,7.153502235469449,10.730253353204173,2.086438152011923,2.9806259314456036,1.9374068554396422,student
20.5607476635514,14.205607476635516,7.102803738317758,4.112149532710281,7.102803738317758,13.644859813084112,7.850467289719626,7.476635514018691,5.233644859813085,3.364485981308411,2.803738317757009,student
24.71169686985173,15.32125205930807,6.919275123558484,6.919275123558484,5.766062602965404,7.907742998352553,7.57825370675453,10.873146622734762,4.448105436573312,2.800658978583196,3.130148270181219,student
20.92391304347826,14.130434782608695,8.695652173913043,4.619565217391304,7.880434782608696,10.869565217391305,8.967391304347826,9.782608695652174,4.619565217391304,1.9021739130434785,2.4456521739130435,student
35.434782608695656,14.130434782608695,12.82608695652174,3.260869565217391,2.1739130434782608,5.869565217391305,3.6956521739130435,14.347826086956522,5.0,1.0869565217391304,0.8695652173913043,llm
16.589861751152075,14.285714285714285,4.6082949308755765,5.990783410138248,15.207373271889402,10.138248847926267,9.44700460829493,9.67741935483871,2.7649769585253456,4.838709677419355,2.5345622119815667,student
15.031315240083506,12.734864300626306,5.427974947807933,2.8183716075156577,7.620041753653445,13.256784968684759,6.471816283924843,10.855949895615867,3.966597077244259,2.4008350730688934,2.2964509394572024,student
34.76297968397291,14.89841986455982,8.803611738148984,2.2573363431151243,1.580135440180587,6.772009029345373,6.5462753950338595,11.738148984198645,4.740406320541761,1.1286681715575622,2.2573363431151243,llm
37.371134020618555,12.371134020618557,10.309278350515463,2.3195876288659796,2.5773195876288657,9.793814432989691,5.154639175257731,13.402061855670103,4.896907216494846,0.25773195876288657,0.0,llm
